id,price
188100,3147729.5156352627
188101,7220797.763515788
188102,6436290.423598588
188103,4574489.013864375
188104,2895682.977957554
188105,3776083.4052869994
188106,6321797.221614822
188107,2666649.5303207436
188108,7449536.715244701
188109,6586837.134856633
188110,5878584.547287966
188111,7082616.4645978
188112,1405523.291413157
188113,959564.4480204958
188114,11723151.498640787
188115,16673543.897660617
188116,4641239.186633287
188117,2128624.737258079
188118,3995559.842711201
188119,1969392.208670914
188120,4772377.204484999
188121,2078445.261150139
188122,3143825.4411772843
188123,5592483.450585578
188124,1322979.4212720974
188125,5000572.956239296
188126,10846542.044138437
188127,3318442.832389554
188128,9923443.855634175
188129,5600553.803542371
188130,3625207.942930146
188131,4433323.916500432
188132,2887639.2481767274
188133,6634365.647980807
188134,2158786.32506328
188135,3589630.512496378
188136,5704427.54992613
188137,2204616.666139371
188138,7853099.030557989
188139,5667139.124913224
188140,3900282.760642495
188141,4605744.722442248
188142,5170586.558126151
188143,8794910.806837235
188144,3169955.060965825
188145,10514146.617468903
188146,1470669.717362567
188147,11162757.16968667
188148,8578620.02013155
188149,3717838.247189933
188150,5840462.631175383
188151,2403466.4626542637
188152,3518508.245366764
188153,10415301.276394824
188154,12323336.14243884
188155,799055.8723251674
188156,9242668.21816373
188157,5221804.652647718
188158,9487975.38705314
188159,780300.9784100067
188160,6095179.785747997
188161,5812856.291624252
188162,10990042.960053805
188163,3556768.5934348
188164,4506085.02645191
188165,2712828.335185294
188166,1737695.676177884
188167,5825453.187185318
188168,7855903.814824287
188169,3424871.6292997124
188170,2658968.506069017
188171,7736387.678870598
188172,4919999.6723581115
188173,1980045.9400136103
188174,1470660.5072771537
188175,7566025.515139357
188176,1805690.4429021399
188177,6496564.49264013
188178,4269624.5295663485
188179,3473005.6395579525
188180,4094939.131881326
188181,3352449.8579500043
188182,4773492.5749983685
188183,5562859.08395722
188184,2491377.5122029446
188185,5762649.878602151
188186,3370410.467932918
188187,6031609.86478361
188188,1813338.439366885
188189,3406164.5436437093
188190,27407431.85016869
188191,3753200.4026434906
188192,2799913.9007953634
188193,2536857.544552953
188194,8255207.677345859
188195,3598006.8706163457
188196,2671359.899755777
188197,4377371.254683572
188198,10207596.87985146
188199,2139574.5828532246
188200,4118402.9609088083
188201,10926330.743423413
188202,6559363.092898981
188203,1901374.7936142555
188204,4704260.127345855
188205,2977521.6196601763
188206,5222240.040317708
188207,9484511.480744354
188208,1138376.6967023949
188209,4812684.479543564
188210,3124456.272070632
188211,7528135.093992864
188212,4116432.2898661303
188213,2801226.5434586057
188214,1915204.4371041383
188215,2678370.24318922
188216,12321385.875516905
188217,9300716.547176981
188218,3401523.3863110086
188219,9058827.653184742
188220,6083023.3443453275
188221,5254632.64985295
188222,6344152.934113864
188223,5982349.904480463
188224,2201397.621424434
188225,1215803.5481686522
188226,6477396.704283306
188227,5311685.9527747175
188228,3179058.4039502274
188229,3537091.0953813787
188230,7101382.575827615
188231,3171533.2712572836
188232,1491644.5629547623
188233,19430706.26302184
188234,5566362.234076776
188235,2188770.8666211655
188236,3404148.4538746974
188237,2425662.2031422453
188238,3725709.3982614446
188239,3522124.620830243
188240,4005360.822788716
188241,3957376.0367222936
188242,3926023.9430639674
188243,7476251.719098069
188244,12821566.608556049
188245,5605761.780099474
188246,1620050.6738738583
188247,7819922.912817751
188248,6496196.443039308
188249,4229435.8401460545
188250,5374909.259892683
188251,2785798.5269359616
188252,3370872.542268504
188253,1361078.856473832
188254,2298992.8944546725
188255,4672089.096376272
188256,2009387.655031957
188257,8766486.438593764
188258,1640593.9391018238
188259,3953588.7778048078
188260,2803629.822265278
188261,2934246.785050617
188262,5382759.227357769
188263,14853269.76242256
188264,4113069.8618205828
188265,3923455.67733173
188266,8199309.70496037
188267,10283129.995363377
188268,8354059.181214072
188269,5757701.405466686
188270,4677408.4981608065
188271,8836504.871968301
188272,1854971.6202793757
188273,12525418.85176714
188274,2742126.359381334
188275,5249377.4214003775
188276,3269659.2189068235
188277,3946048.9590862584
188278,1473988.8654845695
188279,4893830.91688504
188280,23360742.68128033
188281,5913841.194814988
188282,6289460.1169127235
188283,4957974.460631142
188284,3278053.6465900466
188285,5701621.563029773
188286,2319192.665817309
188287,3892629.6592947003
188288,8014853.232944718
188289,3899705.416059546
188290,1976308.8337125184
188291,3554061.301861547
188292,8082946.9799388675
188293,3161518.832589658
188294,3567487.1436565407
188295,3516864.761861437
188296,3510233.270790343
188297,1469809.7115110476
188298,3152196.0514294095
188299,3193401.9746811735
188300,8846934.000505753
188301,1609568.531845648
188302,6057319.724209846
188303,4523420.088832141
188304,33897298.300138645
188305,3540199.1891454747
188306,3512340.3400119143
188307,8718052.879776541
188308,2125803.4478118974
188309,5278754.512630731
188310,7424762.6996247405
188311,26425746.060392514
188312,1317486.595470465
188313,4012238.810527512
188314,5525089.000855611
188315,1833365.891182466
188316,2704378.6366553884
188317,3846212.494799069
188318,4119861.297555214
188319,8576398.013822444
188320,5993028.28423589
188321,4244448.989196471
188322,3102678.3306713444
188323,5371921.706369006
188324,3535430.6007703235
188325,9966765.888317127
188326,8240682.697802318
188327,5373859.68800288
188328,4107073.583816143
188329,8893319.42397669
188330,2164806.566465657
188331,6600508.678568752
188332,4635682.429885372
188333,2072277.3072410568
188334,7114144.512485217
188335,3250819.4570566653
188336,12635120.488326503
188337,5118162.939679788
188338,1504698.9641888507
188339,4162056.6545558292
188340,20864842.60557508
188341,1478237.5580012535
188342,2112735.8011465874
188343,7667936.784516586
188344,6487721.41106535
188345,5403173.751706769
188346,1842381.39658399
188347,25286578.705353346
188348,2952102.9675438544
188349,11960135.650944704
188350,10716809.442561796
188351,6457171.8580334885
188352,13268373.346683811
188353,4572476.764228629
188354,6299028.714497752
188355,2006893.4072485245
188356,3730693.8848685743
188357,3578674.201187922
188358,7980150.201113509
188359,8484114.176613634
188360,10035081.962608078
188361,3046400.0135427047
188362,3782586.8793615797
188363,1336396.5502646847
188364,5025140.818418516
188365,3188452.296849853
188366,5945793.917830652
188367,7322872.669590639
188368,4625260.786948171
188369,5441501.833284879
188370,1849697.6513031456
188371,2432465.634859769
188372,6804692.861209798
188373,2173789.212559323
188374,2084024.9084520773
188375,4142220.0500245295
188376,5367551.592349778
188377,9283720.245244533
188378,4036522.471847751
188379,2780423.907819946
188380,1498919.5461187034
188381,5677564.583683296
188382,3943486.7177662123
188383,4275786.034997236
188384,8641523.307215791
188385,5202203.471582402
188386,6191486.156620957
188387,3723446.698916863
188388,3346314.1586894076
188389,2034884.9412099833
188390,3232239.8365593497
188391,5137018.435130852
188392,4694143.497137276
188393,5638427.077711521
188394,4354922.626874667
188395,5957592.071914149
188396,4416252.335230705
188397,4170475.7626317055
188398,3557555.6514478233
188399,3059524.8357300824
188400,5208157.808080488
188401,22417204.040229257
188402,3871790.4436475933
188403,3997937.198976696
188404,3956046.036125604
188405,3191980.018213943
188406,6405024.784530461
188407,2834825.369422529
188408,9160816.783051718
188409,3627826.8186642034
188410,3513127.1188619826
188411,3738451.4576210193
188412,5642633.51359987
188413,3981847.751717756
188414,2717775.0374269104
188415,2384367.0031061214
188416,7580752.12964289
188417,5307628.714648529
188418,8167299.617088491
188419,2234117.371359026
188420,10385914.941348465
188421,5168138.6505173305
188422,6381312.155058561
188423,6252522.705306815
188424,11956545.572240667
188425,2858454.9204643634
188426,6868999.077166104
188427,2093465.9226245903
188428,2822026.734224101
188429,5629922.951329293
188430,4972938.8920124555
188431,7045477.084971611
188432,1619341.8172655348
188433,9817637.935757704
188434,5966365.4780795425
188435,6352418.38407084
188436,8200019.742393035
188437,2425117.5743944827
188438,3411407.740494428
188439,6598036.203395679
188440,6345637.947548461
188441,2085419.6074388789
188442,4148762.7819788293
188443,4423456.848108407
188444,2985137.047193313
188445,3668032.0175180305
188446,6204966.887673565
188447,4719845.478011966
188448,2496527.401014067
188449,7182475.043431668
188450,3440253.2072237204
188451,5778612.697151474
188452,6822562.014260998
188453,6547033.747189544
188454,3581083.6958153327
188455,3330123.397087237
188456,3048662.060077826
188457,8581826.578806661
188458,7734660.180967351
188459,4370726.134427968
188460,6272315.834795215
188461,4640556.217864118
188462,4829327.519977606
188463,3569542.2242471473
188464,11061811.73114815
188465,11482280.341228656
188466,1996538.3535846665
188467,6616777.242054392
188468,3705427.068851849
188469,7374718.188533193
188470,6057722.547358849
188471,2300732.0249766465
188472,2360672.5114707774
188473,4487582.251382102
188474,2411074.4235033956
188475,5209820.989943403
188476,4422287.320915097
188477,8884683.209883261
188478,6215470.695845232
188479,4560791.325823451
188480,4854255.88986907
188481,28614426.780166097
188482,2803012.787770505
188483,5674923.002823332
188484,6213780.616595922
188485,4479707.59871304
188486,3253589.799581776
188487,4549308.913454213
188488,15944323.068189276
188489,6033616.294703277
188490,1608573.1988975299
188491,19257021.4540482
188492,5886920.636556081
188493,3466020.5800808026
188494,3732285.8897347297
188495,4015611.268945558
188496,7774640.604031136
188497,5916713.523198671
188498,2964756.2311454234
188499,2765217.166395787
188500,3786475.2710668
188501,5976299.6960194465
188502,3799381.1444386565
188503,4868089.685275132
188504,4961655.087641158
188505,2478338.668273101
188506,42376381.20072916
188507,7707884.559559041
188508,5848437.158817714
188509,9840181.812715853
188510,7251618.556473876
188511,3993121.2768048164
188512,6612641.178397019
188513,9088948.824973304
188514,4409740.813163457
188515,2315921.3716195687
188516,5163187.946915913
188517,4469233.467506179
188518,3743246.4187910347
188519,3452306.1890606023
188520,6485816.787956162
188521,2088107.7769812245
188522,5966332.312594262
188523,6716381.731361837
188524,3183665.451224182
188525,5823911.603677355
188526,6072346.869964911
188527,37730256.20960351
188528,3613624.7039791313
188529,6335391.55558636
188530,4512684.633464326
188531,6137593.931595004
188532,5777049.649143291
188533,5823666.584505442
188534,5799436.06438131
188535,2303919.146936562
188536,4817314.646028225
188537,2461206.824205621
188538,6088738.651596234
188539,4179565.1012234506
188540,4093727.549489383
188541,3291899.8606872885
188542,18262289.086264975
188543,4337203.784012353
188544,4681330.773334907
188545,3067419.630080963
188546,4070331.7752614915
188547,2172341.97216119
188548,2027261.2909409427
188549,7478705.697409568
188550,3002281.6118254527
188551,5122564.6518874355
188552,4671491.879359386
188553,9342555.641433476
188554,5240199.837020991
188555,7057772.430923153
188556,1575969.9882440753
188557,3991859.882616335
188558,1546102.9699669061
188559,8277807.808573525
188560,1675381.7699801726
188561,6720267.898384235
188562,1213099.000729682
188563,8441864.939969506
188564,3444226.517127789
188565,6262539.386326421
188566,5445134.564367375
188567,4767240.85032433
188568,5859507.135844192
188569,6326532.0137023525
188570,11166333.108148154
188571,5153484.974375221
188572,4242362.811602912
188573,29898981.63670312
188574,4375135.570072631
188575,5364156.8824173305
188576,2400161.0020913184
188577,1989663.0720894944
188578,2051597.6053273089
188579,4004670.562273499
188580,3450534.21991537
188581,2339111.7036584024
188582,1639678.634959272
188583,4289230.768452831
188584,3470736.741677988
188585,2495202.6964001474
188586,1643906.5451429172
188587,5353355.524847913
188588,6867811.711590451
188589,10748456.363023393
188590,4017493.947206346
188591,2926723.590611073
188592,2004898.9178888951
188593,6978405.389906639
188594,23900938.088789493
188595,4246155.753836149
188596,3541645.8398428094
188597,2627609.6107842517
188598,5762223.582554357
188599,4775173.46035729
188600,6296218.956439975
188601,6859170.203292039
188602,5267471.35019683
188603,5244539.911647746
188604,3760678.0585183953
188605,5230702.239014533
188606,8973191.66635492
188607,4561677.2210343005
188608,1872964.8321152152
188609,4890984.78638011
188610,3467933.050105886
188611,4254994.089590513
188612,1356753.532399908
188613,3633537.8098149654
188614,9583434.967852036
188615,6173142.887769553
188616,10784948.707270827
188617,2966975.343907875
188618,2293058.8635327993
188619,9568000.777962057
188620,1353110.9648543494
188621,12977903.045194538
188622,4300373.112090208
188623,6622985.555942326
188624,1864823.1438629297
188625,2930608.2768937745
188626,5562088.149456974
188627,3740273.449936447
188628,4763114.550645964
188629,6136916.002447502
188630,2475457.097709661
188631,2239623.335233857
188632,10249059.251296123
188633,3990723.096492326
188634,2610359.514538364
188635,3708311.5657960824
188636,1023859.1724037013
188637,4949847.1568488795
188638,6114160.61763465
