id,price
193177,3570169.0435717315
193178,1907904.337867676
193179,3077080.638482813
193180,4157632.133974946
193181,3224832.335822705
193182,3017839.8080056813
193183,8053423.921460148
193184,9204659.3960974
193185,2861061.902998479
193186,9590937.806472436
193187,7948920.896892698
193188,5437708.113779212
193189,4913694.083117191
193190,3412244.1719576614
193191,7915407.355535598
193192,4583979.867261045
193193,7854461.121099622
193194,1331975.3985188254
193195,2509859.8982697325
193196,2747573.5852449643
193197,2455013.0228596893
193198,3571749.718371495
193199,6944675.643434312
193200,4087515.3994985824
193201,2808030.410354689
193202,6281492.197035667
193203,2636352.0140480376
193204,7062120.987212942
193205,4540670.45943274
193206,4633463.428609823
193207,3903899.997540713
193208,3615594.058306234
193209,4783549.512324434
193210,3412817.7750780876
193211,7376260.401328042
193212,1918354.982109943
193213,718575.3914757625
193214,5328721.52493501
193215,3933906.274286993
193216,5422033.467581092
193217,9961357.836883362
193218,4001312.4459637366
193219,5654671.7619475955
193220,2267489.472678381
193221,9664035.250101944
193222,5020292.798147135
193223,5954841.966070378
193224,5520483.99989063
193225,2993208.727609794
193226,2346360.2785870405
193227,2617013.970247593
193228,1844553.0779823519
193229,7710551.890864723
193230,5551181.746507983
193231,9929390.94363638
193232,4223217.241118862
193233,4070051.580311316
193234,4479145.517456723
193235,9182356.788320657
193236,9548180.149305984
193237,5060429.676777397
193238,4890298.7875226755
193239,9145819.065658001
193240,4868113.122558588
193241,3426916.5550534134
193242,1536394.051582208
193243,4400355.550287541
193244,9023529.609889975
193245,6469097.301788347
193246,4350031.990437127
193247,2224750.629498808
193248,5312598.726147259
193249,7449332.723829801
193250,5534446.900158579
193251,4349762.963806468
193252,3708343.338874076
193253,7955941.722010903
193254,10860546.466901805
193255,3337827.259592127
193256,2607567.4626240027
193257,5359578.08385841
193258,972022.0144079431
193259,4527693.129287591
193260,8147753.815448233
193261,4071545.3111308003
193262,3351475.9777386095
193263,5470219.477332009
193264,3465647.7771296473
193265,3038926.2446378544
193266,7979134.085397489
193267,4372561.712126499
193268,1940585.1318261544
193269,9095633.800839953
193270,3354235.8771623056
193271,4049156.8996356963
193272,2762923.781782256
193273,12264494.263924507
193274,1899053.9040453527
193275,2892905.8467021394
193276,8654924.29238707
193277,3793181.4651008053
193278,5801899.060890524
193279,8946588.789496861
193280,2698539.4666759726
193281,3311792.2854003194
193282,2221558.150922764
193283,6684734.080629419
193284,4744275.28301853
193285,22720717.620698232
193286,8630228.574029662
193287,5679510.540376132
193288,11944527.800284822
193289,2705087.3452532887
193290,4680093.003579419
193291,6197341.494755217
193292,6915665.428141653
193293,10636718.337990759
193294,4030208.5415189443
193295,9724249.939192284
193296,7014102.016366019
193297,6900945.313210246
193298,11486985.650723206
193299,7208751.857110337
193300,3354320.795871069
193301,4026721.525336043
193302,3712469.136791018
193303,5025010.5521216085
193304,4466404.821593298
193305,26175561.373284418
193306,1563724.9299220126
193307,2698475.262742515
193308,2636595.8386561344
193309,6268623.546629515
193310,3416040.946964962
193311,2717870.6880965577
193312,4304966.0362541415
193313,6014542.049332237
193314,9157953.378966253
193315,15910828.71660326
193316,709542.3222829131
193317,5579612.289332086
193318,2799688.4094123733
193319,5553613.881016023
193320,5800501.424489274
193321,6138017.239572759
193322,8203619.87089809
193323,5971873.106042858
193324,4615302.973421502
193325,1987846.4314852334
193326,1761425.1779730811
193327,18410786.880037468
193328,4452391.608297471
193329,4103822.223959844
193330,7736891.890767941
193331,6380214.4972544685
193332,3874227.195436642
193333,3724661.266724491
193334,2380845.7322996524
193335,4570576.572000895
193336,9426757.624581154
193337,3437876.8370225956
193338,2642465.65859413
193339,4566683.112488792
193340,7963567.670567602
193341,6621863.601317671
193342,13238309.099158078
193343,5430063.296476974
193344,3438259.3786074393
193345,2398690.592965034
193346,3625068.1768750437
193347,3033772.6619259985
193348,3836280.7391481716
193349,6698133.889266701
193350,7997470.389795886
193351,5126193.241600036
193352,7449894.651272256
193353,3384608.6969428537
193354,2081167.7938479325
193355,4235298.439604423
193356,4129261.5765908197
193357,2432276.017537599
193358,4332618.708664645
193359,2723594.0611399855
193360,3926155.7949762945
193361,6956510.371243986
193362,3285339.182878787
193363,2381225.9595453236
193364,6242450.043349041
193365,14784155.318069635
193366,2198909.749699785
193367,2818572.398770014
193368,13180631.208785044
193369,4623240.494642774
193370,1025671.1441983235
193371,7173602.833394644
193372,2970484.5692640003
193373,5035893.324492148
193374,8979535.156283868
193375,4336805.235047585
193376,2993099.5590159236
193377,4486139.657998088
193378,2856384.7059931373
193379,1976115.9016038359
193380,6365233.977472644
193381,4172364.4436347373
193382,8142834.887696928
193383,3614875.3172411574
193384,7241870.372979112
193385,1694473.1938445854
193386,2880850.0661132364
193387,2412447.2724268893
193388,3076681.743867426
193389,3334707.540763518
193390,9758760.260552227
193391,11163133.520092763
193392,7194087.662944585
193393,2882495.9251184016
193394,3120280.750971727
193395,3665421.8151269373
193396,20087749.962761454
193397,2149142.869358886
193398,7679124.546622127
193399,2042457.7816909826
193400,4876161.616933622
193401,1584136.5068112833
193402,2863300.7358921254
193403,3682146.1913473876
193404,3568696.769129699
193405,9211016.715953674
193406,6333957.378428926
193407,9949358.504847392
193408,9468787.91639005
193409,7439801.3239754755
193410,4113584.9760506474
193411,2251436.333218596
193412,17630011.57586204
193413,2402682.273695964
193414,3383399.2429070333
193415,4017916.344485974
193416,8023345.364109758
193417,2936219.5475237127
193418,12544113.900367161
193419,6726567.964924507
193420,3438549.020487463
193421,4260339.882068044
193422,4280829.819736489
193423,13171396.775323067
193424,7304982.098475157
193425,7246480.09116471
193426,4024628.0324329007
193427,4853106.280598716
193428,6868830.8075482
193429,6391373.260081279
193430,9729556.419017648
193431,986901.4332641726
193432,2748491.5532972473
193433,4397341.433285427
193434,1426304.646173887
193435,4119778.152331192
193436,5468704.646594171
193437,4441518.241364324
193438,3251814.616142604
193439,6650065.87665577
193440,7867845.200701575
193441,5282773.731710217
193442,13438626.86669811
193443,4804110.949982455
193444,2484830.97164962
193445,6211481.595676041
193446,2854102.5662298277
193447,7515666.438010109
193448,4440191.886258272
193449,3845663.098112475
193450,3945076.0455071023
193451,1851279.6379941183
193452,3257182.543433631
193453,4761512.340229687
193454,4700539.83260305
193455,3540897.3871786906
193456,9346048.632759849
193457,8475478.108877933
193458,10502863.258667905
193459,4341412.2452924
193460,3102772.741028744
193461,2341132.931979232
193462,8724531.808349676
193463,2096600.156060021
193464,5904076.196484675
193465,3530510.410666451
193466,4244554.7515782295
193467,2465851.9868378593
193468,12591831.224538365
193469,5049487.468362658
193470,1805911.8180914158
193471,2040850.0106794504
193472,3185442.3856356186
193473,5833321.752807666
193474,5594891.328662069
193475,4000905.686501012
193476,2542502.197122985
193477,5370277.750288841
193478,4752773.152152497
193479,3391668.6180326054
193480,7734781.099894531
193481,2565954.954114315
193482,2539054.0229667355
193483,9557617.127926297
193484,4240986.274586625
193485,3834161.944401488
193486,2378498.6822693623
193487,6371831.734631069
193488,8071740.087468588
193489,2647146.2982150516
193490,3320434.8562061936
193491,16417087.126601966
193492,3056091.3668150594
193493,3081776.380461454
193494,2204802.8012630064
193495,7508894.14489769
193496,1393147.4543252485
193497,4340290.749886359
193498,17386499.124682568
193499,8495066.63860986
193500,3065186.4466963615
193501,4939476.207191869
193502,9957159.4176258
193503,2481716.611164933
193504,5501641.836550803
193505,3661216.4483146584
193506,4456437.661469767
193507,3595527.168600464
193508,14908081.492696766
193509,3964359.083183777
193510,3586992.171755474
193511,8462950.666771261
193512,4860155.574784243
193513,3522208.773219842
193514,6754211.518617818
193515,3961951.5044131097
193516,5904954.542595156
193517,5555309.550833755
193518,3540780.9916877737
193519,5250154.075841121
193520,3745467.544492371
193521,5181502.94638795
193522,3080983.728427414
193523,7385460.307978799
193524,67483.90650511853
193525,10503928.46870111
193526,9847167.17616035
193527,8953658.661609216
193528,1855086.1384949477
193529,2963051.8320068424
193530,2719590.307734068
193531,8169132.245420704
193532,4470494.2068907125
193533,6773920.324240814
193534,3360178.5625882214
193535,5394605.066896369
193536,6347324.936942168
193537,2192913.0157767036
193538,5123334.137021802
193539,10970540.221243056
193540,3543197.340842298
193541,3086322.378865497
193542,1200450.4324859658
193543,8970254.313285055
193544,5111564.70683621
193545,1002205.8901538133
193546,4466537.7400076445
193547,5055524.847654994
193548,6247122.192044492
193549,3915508.6730568702
193550,2320962.7156501054
193551,8190323.9882701095
193552,2785406.399373006
193553,8053358.548560978
193554,1966813.43404409
193555,7261771.85729646
193556,4304842.2640596945
193557,8644458.000326766
193558,2801313.976090764
193559,1068845.013152527
193560,3443284.412172626
193561,1653017.6542119998
193562,6787387.546486114
193563,4153302.651941452
193564,7398077.312325724
193565,4529552.588948184
193566,3917726.4709492694
193567,3700592.995298415
193568,4050814.574600902
193569,6550941.43251327
193570,3473574.8342231745
193571,4768958.6916904645
193572,2414123.4934027484
193573,4149461.9442239674
193574,4479996.1696999585
193575,10425627.151462223
193576,5648093.912989026
193577,17491224.20039074
193578,6842297.801764235
193579,9243435.36757123
193580,4513614.2655934775
193581,2854610.2725926368
193582,2066599.950093888
193583,1528787.183447921
193584,3569201.6187300505
193585,7355083.309199002
193586,21100569.81382467
193587,4732019.124924516
193588,6390633.817038113
193589,5270904.318756233
193590,4484416.094539321
193591,3510065.155750277
193592,6988590.291709497
193593,5373239.615501478
193594,7416098.78786082
193595,8783943.675515717
193596,3711521.50001306
193597,6742217.202421331
193598,2353923.416524863
193599,9468268.788383711
193600,9800111.278961923
193601,5549557.787740026
193602,6620785.20839371
193603,3293660.398367322
193604,5436043.728813881
193605,3776082.6262409366
193606,5915003.109914291
193607,9430676.983032748
193608,7816321.551729564
193609,7963208.47081589
193610,3728510.333909441
193611,3856002.973237532
193612,1298099.5482866259
193613,2412699.4659473663
193614,5524627.490685881
193615,3741209.1161059435
193616,4840094.042486212
193617,15473189.986352246
193618,9208823.906440753
193619,22681478.174639717
193620,2492990.41973313
193621,4469295.579823718
193622,10842740.540960325
193623,4269049.476844954
193624,5838394.52783533
193625,7258275.068865513
193626,4038765.4091166924
193627,3300846.175851842
193628,3687130.285238585
193629,2892805.2670761244
193630,4721628.403547806
193631,4699525.442923874
193632,6402532.231928678
193633,7767297.303579527
193634,4520592.182766851
193635,4002143.682189186
193636,5345240.874049501
193637,9195432.174258044
193638,4768761.317587368
193639,4511992.975570645
193640,2444846.7521198974
193641,5567432.57549424
193642,4921917.569678438
193643,5571384.686956545
193644,1901734.2907714327
193645,3232488.264997893
193646,1319681.3001750913
193647,2271966.092719882
193648,5719481.786298302
193649,5314162.969554448
193650,1104413.9542983526
193651,6477451.4286896065
193652,1740063.5429468306
193653,1508847.2630621283
193654,3893283.4672494517
193655,2936603.8545472794
193656,7506921.344877456
193657,11520752.259182911
193658,3186623.482070964
193659,3819643.1194780497
193660,2641663.971047473
193661,4058283.554758468
193662,13701001.488538869
193663,7179445.69177708
193664,4149457.3342319094
193665,3432569.481822805
193666,8673000.108512042
193667,7791738.704416861
193668,3262946.7196239685
193669,5912345.869449325
193670,7218560.138411775
193671,3696499.794588757
193672,3130577.097495512
193673,4627096.10483
193674,32653155.52912619
193675,14775266.817758104
193676,7102065.076032901
193677,3878298.78408584
193678,4158130.3529482456
193679,4556438.583141693
193680,4933769.0189746
193681,5137436.044349152
193682,30073988.81062924
193683,5681665.967879708
193684,4646724.181874914
193685,11209724.932905007
193686,6882151.931823182
193687,2544050.394506119
193688,10401370.563931191
193689,3306157.8519575237
193690,12053660.494685123
193691,6039189.676451334
193692,7080828.413666488
193693,3032504.3562979256
193694,9071159.35955025
193695,2618431.1818277687
193696,4340337.825485869
193697,4747683.882123219
193698,13181307.597773474
193699,2725100.9717990104
193700,3623012.9107337114
193701,4983368.724742261
193702,3295410.7446035035
193703,4422114.536252933
193704,5890883.094141459
193705,4108883.9914622996
193706,2783798.6437977077
193707,3086270.4050390376
193708,3994092.378320487
193709,1852259.3537330823
193710,3359237.0831650547
193711,4750596.061865104
193712,6828485.882975319
193713,2689645.983930108
193714,5770787.141065445
193715,9908610.562135512
193716,3617501.500590286
